id,start_date
401127222,2019-11-16T21:00:00.000Z
401112199,2019-11-16T21:00:00.000Z
401128719,2019-11-16T21:00:00.000Z
401128687,2019-11-16T21:00:00.000Z
401117548,2019-11-16T21:00:00.000Z
401114345,2019-11-16T21:00:00.000Z
401114231,2019-11-16T21:30:00.000Z
401114310,2019-11-16T21:30:00.000Z
401121971,2019-11-16T22:00:00.000Z
401126927,2019-11-16T22:00:00.000Z
401128601,2019-11-16T22:00:00.000Z
401114311,2019-11-16T23:00:00.000Z
401126953,2019-11-17T00:00:00.000Z
401117544,2019-11-17T00:00:00.000Z
401117903,2019-11-17T00:00:00.000Z
401110850,2019-11-17T00:00:00.000Z
401112512,2019-11-17T00:30:00.000Z
401114161,2019-11-17T00:30:00.000Z
401112082,2019-11-17T00:30:00.000Z
401110853,2019-11-17T00:30:00.000Z
401121968,2019-11-17T00:30:00.000Z
401114216,2019-11-17T01:00:00.000Z
401126909,2019-11-17T01:00:00.000Z
401117545,2019-11-17T03:15:00.000Z
401114172,2019-11-17T03:30:00.000Z
401114181,2019-11-17T04:00:00.000Z
401127020,2019-11-23T17:00:00.000Z
401127013,2019-11-23T19:00:00.000Z
401126995,2019-11-23T20:30:00.000Z
401119305,2019-11-20T00:30:00.000Z
401119306,2019-11-20T00:30:00.000Z
401119308,2019-11-21T00:30:00.000Z
401119307,2019-11-21T00:30:00.000Z
401128728,2019-11-22T00:00:00.000Z
401128723,2019-11-22T00:00:00.000Z
401112513,2019-11-22T01:00:00.000Z
401128688,2019-11-23T00:30:00.000Z
401117550,2019-11-23T02:30:00.000Z
401112236,2019-11-23T17:00:00.000Z
401136607,2019-11-23T17:00:00.000Z
401127114,2019-11-23T17:00:00.000Z
401136598,2019-11-23T17:00:00.000Z
401128589,2019-11-23T17:00:00.000Z
401128658,2019-11-23T17:00:00.000Z
401127267,2019-11-23T17:00:00.000Z
401128680,2019-11-23T17:00:00.000Z
401128505,2019-11-23T17:00:00.000Z
401127112,2019-11-23T17:00:00.000Z
401128636,2019-11-23T17:00:00.000Z
401110856,2019-11-23T17:00:00.000Z
401110855,2019-11-23T17:00:00.000Z
401127426,2019-11-23T17:00:00.000Z
401117908,2019-11-23T17:00:00.000Z
401112155,2019-11-23T17:00:00.000Z
401112520,2019-11-23T17:00:00.000Z
401112220,2019-11-23T17:00:00.000Z
401112094,2019-11-23T17:00:00.000Z
401112128,2019-11-23T17:00:00.000Z
401136616,2019-11-23T17:00:00.000Z
401114358,2019-11-23T17:00:00.000Z
401119309,2019-11-23T17:00:00.000Z
401117906,2019-11-23T17:00:00.000Z
401112256,2019-11-23T17:00:00.000Z
401128647,2019-11-23T17:30:00.000Z
401127234,2019-11-23T18:00:00.000Z
401127239,2019-11-23T18:00:00.000Z
401127228,2019-11-23T18:00:00.000Z
401127113,2019-11-23T18:00:00.000Z
401127110,2019-11-23T18:00:00.000Z
401128674,2019-11-23T18:00:00.000Z
401128602,2019-11-23T18:00:00.000Z
401128573,2019-11-23T18:00:00.000Z
401128563,2019-11-23T18:00:00.000Z
401128519,2019-11-23T18:00:00.000Z
401128498,2019-11-23T18:00:00.000Z
401128701,2019-11-23T18:00:00.000Z
401128621,2019-11-23T18:00:00.000Z
401128950,2019-11-23T18:30:00.000Z
401127287,2019-11-23T19:00:00.000Z
401128596,2019-11-23T19:00:00.000Z
401183793,2019-11-23T19:00:00.000Z
401128443,2019-11-23T19:00:00.000Z
401127109,2019-11-23T19:00:00.000Z
401121976,2019-11-23T19:00:00.000Z
401126944,2019-11-23T19:00:00.000Z
401127416,2019-11-23T19:00:00.000Z
401126978,2019-11-23T19:00:00.000Z
401128361,2019-11-23T19:00:00.000Z
401128376,2019-11-23T19:00:00.000Z
401127111,2019-11-23T19:00:00.000Z
401126910,2019-11-23T19:05:00.000Z
401121973,2019-11-23T19:30:00.000Z
401128387,2019-11-23T19:30:00.000Z
401112514,2019-11-23T19:30:00.000Z
401127438,2019-11-23T20:00:00.000Z
401127283,2019-11-23T20:00:00.000Z
401121974,2019-11-23T20:00:00.000Z
401127292,2019-11-23T20:00:00.000Z
401128459,2019-11-23T20:00:00.000Z
401127258,2019-11-23T20:00:00.000Z
401112210,2019-11-23T20:30:00.000Z
401114217,2019-11-23T20:30:00.000Z
401110857,2019-11-23T20:30:00.000Z
401114315,2019-11-23T20:30:00.000Z
401114318,2019-11-23T20:30:00.000Z
401127214,2019-11-23T20:30:00.000Z
401112519,2019-11-23T20:30:00.000Z
401110858,2019-11-23T20:30:00.000Z
401117911,2019-11-23T20:30:00.000Z
401114317,2019-11-23T20:30:00.000Z
401110862,2019-11-23T20:30:00.000Z
401112167,2019-11-23T20:30:00.000Z
401112083,2019-11-23T20:30:00.000Z
401112518,2019-11-23T20:30:00.000Z
401114313,2019-11-23T20:30:00.000Z
401114319,2019-11-23T21:00:00.000Z
401117553,2019-11-23T21:00:00.000Z
401114182,2019-11-23T21:00:00.000Z
401128467,2019-11-23T21:00:00.000Z
401117909,2019-11-23T21:00:00.000Z
401112516,2019-11-23T21:00:00.000Z
401112263,2019-11-23T21:00:00.000Z
401128714,2019-11-23T21:00:00.000Z
401126928,2019-11-23T21:00:00.000Z
401126936,2019-11-23T21:00:00.000Z
401126920,2019-11-23T21:05:00.000Z
401114316,2019-11-23T21:30:00.000Z
401121975,2019-11-23T22:00:00.000Z
401126972,2019-11-23T22:00:00.000Z
401121977,2019-11-23T22:00:00.000Z
401114314,2019-11-23T23:00:00.000Z
401112517,2019-11-24T00:00:00.000Z
401110859,2019-11-24T00:00:00.000Z
401112113,2019-11-24T00:00:00.000Z
401117907,2019-11-24T00:00:00.000Z
401110861,2019-11-24T00:30:00.000Z
401110860,2019-11-24T00:30:00.000Z
401112515,2019-11-24T00:30:00.000Z
401114162,2019-11-24T00:30:00.000Z
401117910,2019-11-24T00:30:00.000Z
401112120,2019-11-24T01:00:00.000Z
401114206,2019-11-24T02:00:00.000Z
401114191,2019-11-24T03:00:00.000Z
401114173,2019-11-24T03:00:00.000Z
401117549,2019-11-24T03:30:00.000Z
401117551,2019-11-24T03:30:00.000Z
401117552,2019-11-24T04:00:00.000Z
401119310,2019-11-26T23:00:00.000Z
401119311,2019-11-27T00:00:00.000Z
401128451,2019-11-28T20:00:00.000Z
401110863,2019-11-29T00:30:00.000Z
401119314,2019-11-29T17:00:00.000Z
401119312,2019-11-29T17:00:00.000Z
401119315,2019-11-29T17:00:00.000Z
401112138,2019-11-29T17:00:00.000Z
401112521,2019-11-29T17:00:00.000Z
401119313,2019-11-29T17:00:00.000Z
401112200,2019-11-29T19:30:00.000Z
401110864,2019-11-29T19:30:00.000Z
401117913,2019-11-29T20:30:00.000Z
401117554,2019-11-29T20:30:00.000Z
401114232,2019-11-29T21:00:00.000Z
401112134,2019-11-29T21:15:00.000Z
401121979,2019-11-29T22:00:00.000Z
401121978,2019-11-29T23:00:00.000Z
401117912,2019-11-30T01:00:00.000Z
401121980,2019-11-30T17:00:00.000Z
401110868,2019-11-30T17:00:00.000Z
401186000,2019-11-30T17:00:00.000Z
401112156,2019-11-30T17:00:00.000Z
401117915,2019-11-30T17:00:00.000Z
401110867,2019-11-30T17:00:00.000Z
401112168,2019-11-30T17:00:00.000Z
401110870,2019-11-30T17:00:00.000Z
401114321,2019-11-30T17:00:00.000Z
401112228,2019-11-30T17:00:00.000Z
401112525,2019-11-30T17:30:00.000Z
401185996,2019-11-30T18:00:00.000Z
401185995,2019-11-30T18:00:00.000Z
401185994,2019-11-30T19:00:00.000Z
401185999,2019-11-30T19:00:00.000Z
401117556,2019-11-30T19:00:00.000Z
401114320,2019-11-30T19:00:00.000Z
401114324,2019-11-30T19:00:00.000Z
401114346,2019-11-30T19:00:00.000Z
401117558,2019-11-30T20:00:00.000Z
401114326,2019-11-30T20:00:00.000Z
401117914,2019-11-30T20:30:00.000Z
401112221,2019-11-30T20:30:00.000Z
401112523,2019-11-30T20:30:00.000Z
401112237,2019-11-30T20:30:00.000Z
401112084,2019-11-30T20:30:00.000Z
401112522,2019-11-30T20:30:00.000Z
401114322,2019-11-30T20:30:00.000Z
401114323,2019-11-30T20:30:00.000Z
401110865,2019-11-30T20:30:00.000Z
401112261,2019-11-30T20:30:00.000Z
401110871,2019-11-30T21:00:00.000Z
401117555,2019-11-30T21:00:00.000Z
401114325,2019-11-30T21:00:00.000Z
401114212,2019-11-30T21:00:00.000Z
401114199,2019-11-30T21:00:00.000Z
401117917,2019-11-30T21:00:00.000Z
401185993,2019-11-30T21:00:00.000Z
401185997,2019-11-30T21:00:00.000Z
401185998,2019-11-30T21:00:00.000Z
401128473,2019-11-30T22:00:00.000Z
401121981,2019-11-30T23:00:00.000Z
401112095,2019-12-01T00:00:00.000Z
401117916,2019-12-01T00:00:00.000Z
401112524,2019-12-01T00:00:00.000Z
401110869,2019-12-01T00:00:00.000Z
401110866,2019-12-01T00:30:00.000Z
401114192,2019-12-01T00:30:00.000Z
401121982,2019-12-01T00:30:00.000Z
401112121,2019-12-01T01:00:00.000Z
401117218,2019-12-01T02:00:00.000Z
401114163,2019-12-01T03:00:00.000Z
401117557,2019-12-01T03:30:00.000Z
401114183,2019-12-01T03:30:00.000Z
401114334,2019-12-01T04:59:00.000Z
401132973,2019-12-07T01:00:00.000Z
401132974,2019-12-07T17:00:00.000Z
401132984,2019-12-07T17:00:00.000Z
401132982,2019-12-07T17:00:00.000Z
401187253,2019-12-07T18:00:00.000Z
401132980,2019-12-07T18:30:00.000Z
401187277,2019-12-07T19:00:00.000Z
401187316,2019-12-07T20:00:00.000Z
401187252,2019-12-07T20:00:00.000Z
401187276,2019-12-07T20:00:00.000Z
401187315,2019-12-07T20:00:00.000Z
401187313,2019-12-07T20:30:00.000Z
401132976,2019-12-07T20:30:00.000Z
401132981,2019-12-07T21:00:00.000Z
401132979,2019-12-07T21:00:00.000Z
401187336,2019-12-07T21:00:00.000Z
401132975,2019-12-08T00:30:00.000Z
401132983,2019-12-08T01:00:00.000Z
401187314,2019-12-08T02:00:00.000Z
401114335,2019-12-14T20:00:00.000Z
401188397,2019-12-14T00:00:00.000Z
401188398,2019-12-14T01:00:00.000Z
401188399,2019-12-14T03:00:00.000Z
401188396,2019-12-14T17:00:00.000Z
